##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	A10_S73_R2.fastq.gz
File type	Conventional base calls
2350	4	-0.08068412759671162
2350	5	-0.097967650099406
2350	6	-0.08311233430647746
2350	7	-0.07064449323686972
2350	8	-0.06277109352181043
2350	9	-0.12478164952374726
2350	10-14	-0.06569057890786212
2350	15-19	-0.05397449709591484
2350	20-24	-0.04615628752961953
2350	25-29	-0.06836048550029972
2350	30-34	-0.0816904789509536
2350	35-39	-0.06274010507484462
2350	40-44	-0.07725607399164147
2350	45-49	-0.0647177144059512
2350	50-54	-0.08240516726538516
2350	55-59	-0.08758420023881541
2350	60-64	-0.06815195141293628
2350	65-69	-0.0671128752826462
2350	70-74	-0.08693070347123211
2350	75-79	-0.08696293460403837
2350	80-84	-0.07795477640464554
2350	85-89	-0.09050584152991092
2350	90-94	-0.10874713893350929
2350	95-99	-0.09534902844540483
2350	100-104	-0.12318641228387861
2350	105-109	-0.12301346175109273
2350	110-114	-0.09278181242681427
2350	115-119	-0.13176114075462664
2350	120-124	-0.1302631892810595
2350	125-129	-0.10739640562619712
2350	130-134	-0.1531151925512404
2350	135-139	-0.17914229400452797
2350	140-144	-0.18297240339674659
2350	145-149	-0.18633914283342534
2350	150-151	-0.15026999870936208
2351	1	-0.01087390967688151
2351	2	-0.006080154283118588
2351	3	0.014908723521486422
2351	4	-0.02469324486433777
2351	5	-0.013580892136339173
2351	6	-0.006687189373309366
2351	7	-0.013676016106693112
2351	8	0.0012451883304365197
2351	9	-0.04723124204512885
2351	10-14	-0.003422904265505622
2351	15-19	-0.025941908581572193
2351	20-24	-0.016734288620192217
2351	25-29	-0.021179394644775584
2351	30-34	-0.0287651083164846
2351	35-39	-0.001727187244533468
2351	40-44	-0.029532272910742563
2351	45-49	-0.050399100594390234
2351	50-54	-0.014919530588912266
2351	55-59	-0.008904786325373948
2351	60-64	-0.03829261701783793
2351	65-69	-0.029323237762703513
2351	70-74	-0.024718600907242205
2351	75-79	-0.022751586643167343
2351	80-84	-0.06651492655564084
2351	85-89	-0.03829326970331692
2351	90-94	-0.03263326159503066
2351	95-99	-0.0450055022766378
2351	100-104	-0.04791342390061715
2351	105-109	-0.02481569052028476
2351	110-114	-0.054736657119271115
2351	115-119	-0.05713887340608892
2351	120-124	-0.09952910103741885
2351	125-129	-0.07187975368455568
2351	130-134	-0.08420531108263418
2351	135-139	-0.05467571040092878
2351	140-144	-0.034122216984314946
2351	145-149	-0.1157059491030239
2351	150-151	-0.20887591965179553
2352	1	-0.09538281402675608
2352	2	-0.14349459366241746
2352	3	-0.008853302396282459
2352	4	-0.0797221698091164
2352	5	-0.0169366928890895
2352	6	-0.06520185970143189
2352	7	-0.00862359193904183
2352	8	0.012184336252843764
2352	9	-0.03937909105999893
2352	10-14	-0.01732105320006383
2352	15-19	-0.006581574063453388
2352	20-24	-0.015141755772546617
2352	25-29	0.0018918516793746676
2352	30-34	-0.014406881771854785
2352	35-39	-0.01798346424535424
2352	40-44	0.011866405028271743
2352	45-49	0.004320599784193746
2352	50-54	-0.040660054003744506
2352	55-59	-0.009367729291987814
2352	60-64	-0.007883584352583739
2352	65-69	-0.038397462530816995
2352	70-74	-0.02742646917282343
2352	75-79	-0.039065455639700986
2352	80-84	-0.037804210406179095
2352	85-89	-0.021824678748131987
2352	90-94	-0.04457554385724194
2352	95-99	-0.04242598983372403
2352	100-104	-0.07667091037817642
2352	105-109	-0.0256328890119093
2352	110-114	-0.0449189533211225
2352	115-119	-0.07134244775029686
2352	120-124	-0.0747755958023788
2352	125-129	-0.052458035585331686
2352	130-134	-0.09116331494523422
2352	135-139	-0.10792151832963981
2352	140-144	-0.14911185286609197
2352	145-149	-0.1482179005933304
2352	150-151	-0.07793184258800068
2353	1	-0.0419468638189926
2353	2	-0.030684566307328964
2353	3	-0.033264408455728756
2353	4	0.03326197271070441
2353	5	0.02298088825185829
2353	6	0.047797774761320966
2353	7	0.019020789662064885
2353	8	0.05492271841693963
2353	9	0.023282926407738103
2353	10-14	0.013621160677701027
2353	15-19	-0.004523279334215147
2353	20-24	0.027728343590801785
2353	25-29	0.020772422710187755
2353	30-34	0.019701593612332147
2353	35-39	0.04219616893183087
2353	40-44	0.032947021541936294
2353	45-49	4.045268584533801E-4
2353	50-54	0.051272353058294584
2353	55-59	0.008224170149496501
2353	60-64	0.028967451914112985
2353	65-69	0.009099440023909722
2353	70-74	-0.013910012496339164
2353	75-79	0.019553202513037604
2353	80-84	-0.002860984533725741
2353	85-89	-0.0010696741045279623
2353	90-94	0.03659138147752827
2353	95-99	-0.03321363926798426
2353	100-104	-0.002389522027975488
2353	105-109	-0.009003379073455164
2353	110-114	-0.00884691326543674
2353	115-119	-0.031735459485602746
2353	120-124	7.100788113092449E-4
2353	125-129	0.005195505436184078
2353	130-134	-0.04708579978439076
2353	135-139	-0.01786039904241221
2353	140-144	-0.05108852717725654
2353	145-149	-0.01623031733172553
2353	150-151	-0.05947830811759047
2354	1	0.03727512134625499
2354	2	0.015243525124972734
2354	3	-0.058381087984969326
2354	4	-0.0240863705917036
2354	5	-0.04377709774131944
2354	6	0.01152281071723138
2354	7	-0.00445832638463628
2354	8	0.008423135909168877
2354	9	0.04245242167596075
2354	10-14	0.019132995661564678
2354	15-19	0.01792370673373256
2354	20-24	0.0027185813731662734
2354	25-29	0.013150459162346806
2354	30-34	0.049674872370587764
2354	35-39	0.018671654363053847
2354	40-44	0.028449768589112523
2354	45-49	0.05399396576780191
2354	50-54	-0.01725406196221968
2354	55-59	-0.005419244007434543
2354	60-64	0.008630313083763497
2354	65-69	-0.009629189930294046
2354	70-74	0.0037713455061805234
2354	75-79	0.015071141195093674
2354	80-84	-0.022965732465351607
2354	85-89	-0.020880750483996735
2354	90-94	-0.028325428442983025
2354	95-99	0.0013775633108394914
2354	100-104	-0.0038984365695853285
2354	105-109	5.389067422001403E-4
2354	110-114	-0.03794399113863989
2354	115-119	-0.02440499699545029
2354	120-124	-0.015096999457291815
2354	125-129	0.009526132206545412
2354	130-134	-0.030725959792142987
2354	135-139	-0.107582865744277
2354	140-144	-0.08887347317932637
2354	145-149	-0.02508098258280711
2354	150-151	-0.15301868718694323
2355	1	0.014607662741667582
2355	2	-0.07377873131274981
2355	3	-8.764098224816053E-4
2355	4	-0.0015326447936558907
2355	5	-0.0030984785337651033
2355	6	-0.05424169135976342
2355	7	0.008276930623964063
2355	8	0.04623136204732958
2355	9	0.013664829777638943
2355	10-14	0.003865096711749061
2355	15-19	-0.0032116817314218338
2355	20-24	7.170411678600885E-4
2355	25-29	-0.012077131446780243
2355	30-34	0.0032601367680129556
2355	35-39	0.01303356144086365
2355	40-44	-0.038991819393096705
2355	45-49	-0.014798722355806149
2355	50-54	-0.036801954650030666
2355	55-59	-0.0010277479946196877
2355	60-64	-0.014923087469497887
2355	65-69	-0.03392717858915262
2355	70-74	-0.05318126445708771
2355	75-79	-0.04220451816922832
2355	80-84	-0.053437198491359084
2355	85-89	-0.0035190088067196257
2355	90-94	-0.03675094707664073
2355	95-99	-0.0296938465397929
2355	100-104	-0.07609134202479595
2355	105-109	-0.04759677523931316
2355	110-114	-0.07007348550714454
2355	115-119	-0.04668297097310159
2355	120-124	-0.06718029402026104
2355	125-129	-0.05659321171857101
2355	130-134	-0.08771090487506683
2355	135-139	-0.12417042178153537
2355	140-144	-0.1353205435063387
2355	145-149	-0.14461032158502718
2355	150-151	-0.1722099155580139
2356	1	-0.03537419622168869
2356	2	0.03735894350253233
2356	3	0.003863738983802989
2356	4	-0.010349299108042942
2356	5	0.019939551170175207
2356	6	0.01486754038901239
2356	7	0.0187600854832084
2356	8	0.028683136204037396
2356	9	0.03356816023832465
2356	10-14	-0.00380874636880435
2356	15-19	0.009744094358133282
2356	20-24	0.016089763392450607
2356	25-29	0.012967144631751637
2356	30-34	0.01061367075707409
2356	35-39	0.03749267719467042
2356	40-44	0.0017215326920947405
2356	45-49	5.565506702893686E-4
2356	50-54	-0.004550638878178859
2356	55-59	0.021996143426484593
2356	60-64	-0.002757697690078942
2356	65-69	-0.0036216631419137
2356	70-74	-0.003458710210246352
2356	75-79	-0.052357703646855214
2356	80-84	0.0036510160566507466
2356	85-89	-0.013430284034626538
2356	90-94	-0.029472408209294088
2356	95-99	-0.014634976450331294
2356	100-104	-0.007276558343164652
2356	105-109	-0.022916412752152837
2356	110-114	-0.06416462567197101
2356	115-119	-0.06436781192082464
2356	120-124	-0.05344123835212855
2356	125-129	-0.035226333077687855
2356	130-134	-0.05933008837942566
2356	135-139	-0.10450783772889594
2356	140-144	-0.11117653269649708
2356	145-149	-0.03586527388542038
2356	150-151	-0.09689724716390913
2357	1	0.022059846513421633
2357	2	-0.07520652379853487
2357	3	0.012394380798653515
2357	4	0.026916365524499497
2357	5	0.03398315751503134
2357	6	-0.03404815199039746
2357	7	0.03135747547688794
2357	8	0.014887041477180674
2357	9	0.02113420852416681
2357	10-14	0.016062224417055404
2357	15-19	0.01786258557359588
2357	20-24	0.028172236263131367
2357	25-29	0.017393051546555682
2357	30-34	0.010425926737418933
2357	35-39	0.045944356823056864
2357	40-44	0.04975134876692522
2357	45-49	0.023341194737412252
2357	50-54	0.02528900359798314
2357	55-59	2.66678729175851E-4
2357	60-64	0.013370263076495803
2357	65-69	-5.612816289612965E-4
2357	70-74	0.029071911455851307
2357	75-79	0.01428549474557883
2357	80-84	-0.00818789044551238
2357	85-89	-0.006288043366616591
2357	90-94	-0.021349958667187252
2357	95-99	0.010812171621303435
2357	100-104	-0.028756889251589257
2357	105-109	0.02064816392775981
2357	110-114	-0.029105232271810166
2357	115-119	-0.03510997745912903
2357	120-124	-0.029401809328170714
2357	125-129	-0.04467088016609466
2357	130-134	-0.015603855643881559
2357	135-139	-0.09311641449282604
2357	140-144	-0.08720215540810017
2357	145-149	-0.08593341033812862
2357	150-151	-0.055900693270764634
2358	1	0.12904245659710512
2358	2	0.1349244333126265
2358	3	-0.02256370123500062
2358	4	0.01492000338112831
2358	5	0.0024454447495259046
2358	6	0.003595149919917162
2358	7	0.07629378134043208
2358	8	0.035783732418124714
2358	9	0.04513213084906198
2358	10-14	0.024330649855976105
2358	15-19	0.0011545026555452864
2358	20-24	0.015311498130650136
2358	25-29	0.005025246260068172
2358	30-34	0.03136270634437466
2358	35-39	0.028919930881414757
2358	40-44	0.024689292975679678
2358	45-49	0.018822953088339034
2358	50-54	0.022724638899802585
2358	55-59	0.012874251278610416
2358	60-64	0.03435535469106554
2358	65-69	0.004196257039538409
2358	70-74	0.008611003434971565
2358	75-79	0.00927493435522564
2358	80-84	-0.025924929908732963
2358	85-89	-0.015629061845565673
2358	90-94	0.009477058168677388
2358	95-99	0.002788657095010194
2358	100-104	-0.0063372733511641854
2358	105-109	-0.014871232950042668
2358	110-114	0.014221316917407023
2358	115-119	-0.03575877082460721
2358	120-124	-0.0160673824736719
2358	125-129	-0.029428674827777
2358	130-134	-0.08084764751445306
2358	135-139	0.005502298529727057
2358	140-144	-0.07549840018602794
2358	145-149	-0.04008726513112748
2358	150-151	-0.07996182604627222
2359	1	0.060639125730389765
2359	2	0.1253694478399936
2359	3	-0.040592812018758195
2359	4	-0.025675369478435073
2359	5	0.019966710438296786
2359	6	0.020936473539428846
2359	7	0.007169468412001834
2359	8	0.06698565582601645
2359	9	0.04918390112080573
2359	10-14	0.039264556562670805
2359	15-19	0.022157716829845242
2359	20-24	0.025585196310345282
2359	25-29	0.02615943565178469
2359	30-34	0.040368644468891546
2359	35-39	0.03445179454734415
2359	40-44	0.02170986440352607
2359	45-49	0.06593144043481658
2359	50-54	0.005754636846752703
2359	55-59	0.03455491271218847
2359	60-64	0.04801448226352534
2359	65-69	0.009224287995323266
2359	70-74	0.014387469615890325
2359	75-79	0.03934783622821669
2359	80-84	-0.0058245409969615025
2359	85-89	0.03161295404130726
2359	90-94	0.03723865003121318
2359	95-99	-0.02157642749273947
2359	100-104	0.0010184211492969553
2359	105-109	-0.002757651945408668
2359	110-114	0.013721849381269635
2359	115-119	-0.009996947374183662
2359	120-124	-0.01781690535495528
2359	125-129	-0.004222691825688685
2359	130-134	-0.01027167440084753
2359	135-139	-0.015127939687602066
2359	140-144	-0.009308263106234449
2359	145-149	-0.04206404948058662
2359	150-151	0.002712008823372969
2360	1	0.13773101401238108
2360	2	-0.07947021357509954
2360	3	0.047878072010405504
2360	4	0.010107448462072455
2360	5	0.025595034683234985
2360	6	-0.007734157143737264
2360	7	0.08437873780415828
2360	8	0.07307429720234637
2360	9	0.021263690309673677
2360	10-14	0.039434549833003985
2360	15-19	0.04063115341030965
2360	20-24	0.044080628935162736
2360	25-29	0.0756485055063223
2360	30-34	0.047490860685151404
2360	35-39	0.07773109258934596
2360	40-44	0.04068974246463597
2360	45-49	0.05798577831441776
2360	50-54	0.04535434242166758
2360	55-59	0.027939439351001738
2360	60-64	0.06361544005342523
2360	65-69	0.038842006992659606
2360	70-74	0.0807223644533579
2360	75-79	0.04989485476120592
2360	80-84	0.08417320256902627
2360	85-89	0.06255797865404844
2360	90-94	0.06164489379955995
2360	95-99	0.06223261674104208
2360	100-104	0.02856349290970428
2360	105-109	0.04227429408322081
2360	110-114	0.062398468974997456
2360	115-119	0.040742822646457455
2360	120-124	0.04380676490329449
2360	125-129	0.08854831932787732
2360	130-134	0.04641213478031858
2360	135-139	0.04957094168070597
2360	140-144	0.005514949646062917
2360	145-149	-0.021156406444504228
2360	150-151	-0.10754668876452911
2361	1	0.014254669689506727
2361	2	0.0725002774411081
2361	3	-0.01850782596097389
2361	4	0.026889729828347697
2361	5	0.005599751762503047
2361	6	0.01431536133639355
2361	7	0.011752031363762683
2361	8	1.6006909083188248E-4
2361	9	-0.0625322564810844
2361	10-14	0.00886325564081858
2361	15-19	-0.005308442405357994
2361	20-24	-0.005115497038339356
2361	25-29	0.005516405798744017
2361	30-34	-0.0066991917516858734
2361	35-39	0.014225119884123671
2361	40-44	-0.028139597950449513
2361	45-49	-0.014559181809154609
2361	50-54	-7.915981843424902E-4
2361	55-59	-0.03024077556587912
2361	60-64	-0.016632726587012314
2361	65-69	-0.021478381088385845
2361	70-74	-0.036453310758915336
2361	75-79	-0.020807943854102007
2361	80-84	-0.03682628298645341
2361	85-89	-0.029865931510272503
2361	90-94	-0.04278119544408554
2361	95-99	-0.029928829076716568
2361	100-104	-0.06136891982323078
2361	105-109	-0.06559899619931997
2361	110-114	-0.015396787904116138
2361	115-119	-0.07181665587683739
2361	120-124	-0.07384818585506991
2361	125-129	-0.07411600022537357
2361	130-134	-0.036899792563779954
2361	135-139	-0.1181387005190686
2361	140-144	-0.09651301620106523
2361	145-149	-0.050571955068775765
2361	150-151	-0.18115074775037243
2362	1	0.11237967499681645
2362	2	0.12958255494280024
2362	3	-0.016425855707908
2362	4	0.02226945504140332
2362	5	0.03693530528962441
2362	6	0.030089033253673847
2362	7	0.013977983887848211
2362	8	-0.0245942982842422
2362	9	0.003668340438785833
2362	10-14	0.010342759229104104
2362	15-19	0.005302147419563141
2362	20-24	0.01604458426604083
2362	25-29	0.016086344266604158
2362	30-34	0.030865690729790174
2362	35-39	0.047464821492560816
2362	40-44	0.0318656688507204
2362	45-49	0.024957560894179665
2362	50-54	0.0238246085774918
2362	55-59	0.017329446815267602
2362	60-64	0.01932944295027994
2362	65-69	0.02758846794811376
2362	70-74	0.012132042931334297
2362	75-79	-5.4615553226256E-4
2362	80-84	0.0030909994950505393
2362	85-89	0.03066224811148288
2362	90-94	0.018265326902280776
2362	95-99	0.025970888940378245
2362	100-104	0.0198643171490005
2362	105-109	0.036932382867803426
2362	110-114	0.007903921241748435
2362	115-119	-0.037468491158492157
2362	120-124	-0.01825760548080524
2362	125-129	-0.04827886778989665
2362	130-134	-0.06334895179050193
2362	135-139	-0.043931061407214145
2362	140-144	-0.08486991541413857
2362	145-149	-0.06335293291768096
2362	150-151	-0.09215295192044692
2363	1	0.01514489633191829
2363	2	0.17376094216376003
2363	3	0.05933489748466059
2363	4	0.06311421125354144
2363	5	0.08802770744051713
2363	6	0.05811400989952631
2363	7	0.08835262287269785
2363	8	0.09944130838677268
2363	9	0.06400741288865675
2363	10-14	0.044335937108940016
2363	15-19	0.05517133743786218
2363	20-24	0.06579030584982348
2363	25-29	0.05148141482740698
2363	30-34	0.04258197220771365
2363	35-39	0.06110788127791267
2363	40-44	0.03662540608991094
2363	45-49	0.04518979630147868
2363	50-54	0.06779216755678874
2363	55-59	0.02211145820274396
2363	60-64	0.05014142257190457
2363	65-69	0.03407593474203452
2363	70-74	0.06024527927565515
2363	75-79	0.04486339243565851
2363	80-84	0.05612038270187014
2363	85-89	0.06574740856551387
2363	90-94	0.035627424555933374
2363	95-99	0.07043899335253911
2363	100-104	0.027183082388880564
2363	105-109	0.05190542219779104
2363	110-114	0.05090731051425479
2363	115-119	0.05622781126976406
2363	120-124	0.0024548699924906714
2363	125-129	0.04723375242891592
2363	130-134	0.04697883208081066
2363	135-139	0.0014993155693048266
2363	140-144	-0.022989396266716255
2363	145-149	0.04126985430947627
2363	150-151	-0.05122038075982971
2364	1	0.09810545046121177
2364	2	0.19742956799012745
2364	3	0.08028296755325925
2364	4	0.007865460560879
2364	5	0.05584436085445077
2364	6	-0.013954274042937698
2364	7	0.05296217660728786
2364	8	0.04103367247229528
2364	9	0.0689744294436565
2364	10-14	0.0283348166311157
2364	15-19	0.023681746362576916
2364	20-24	0.03396089737546504
2364	25-29	0.04088240268753651
2364	30-34	0.04705855795922531
2364	35-39	0.05644344205929741
2364	40-44	0.062430355653816605
2364	45-49	0.05773043154729862
2364	50-54	0.055310383370027694
2364	55-59	0.05800656473875421
2364	60-64	0.04008953230344048
2364	65-69	0.04287103297887285
2364	70-74	0.060036545422377685
2364	75-79	0.05718738526680767
2364	80-84	0.035382232798923496
2364	85-89	0.061033161456229834
2364	90-94	0.044398647605376595
2364	95-99	0.04689073388108511
2364	100-104	0.005302376119772134
2364	105-109	0.0509909854067061
2364	110-114	0.05404925078607192
2364	115-119	0.05003640747190019
2364	120-124	0.03672154106874359
2364	125-129	0.01859049294351678
2364	130-134	0.05266568023456841
2364	135-139	-0.004779298777087604
2364	140-144	0.019744080225301275
2364	145-149	0.004904710197706663
2364	150-151	-0.026699321497439144
2365	1	0.11785891092154799
2365	2	0.06209501127167982
2365	3	0.019837996964696458
2365	4	0.010949022996975089
2365	5	-0.015718284244051972
2365	6	0.05006444660894971
2365	7	0.02581521311154944
2365	8	0.012528609106595923
2365	9	-0.02641552264849878
2365	10-14	0.013936155995963873
2365	15-19	0.03617223219654875
2365	20-24	0.03757641168118653
2365	25-29	0.03380445157496581
2365	30-34	0.03577386884533951
2365	35-39	0.04602641811533914
2365	40-44	0.026840647051777466
2365	45-49	0.027226150477133615
2365	50-54	0.055695657398693754
2365	55-59	-0.011618483778974564
2365	60-64	0.04131919959699104
2365	65-69	0.016905455960852578
2365	70-74	0.016456595889742687
2365	75-79	0.011201823118440757
